time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
11:22:56,23432.0,23494.95,23414.0,NARROW,23494.95,23403.05,0.315,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.01,1,50.24,HIGH,2,0,0,0,0,0,NO_TRADE,,entry_cooldown_0min_remaining,
11:23:11,23436.6,23494.95,23414.0,NARROW,23494.95,23403.05,0.365,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.01,1,50.2,HIGH,2,0,0,0,0,0,NO_TRADE,,entry_cooldown_0min_remaining,
11:23:26,23434.45,23494.95,23414.0,NARROW,23494.95,23403.05,0.342,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.01,1,50.15,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_0pts_lt_28pts_needed,
11:23:41,23435.6,23494.95,23414.0,NARROW,23494.95,23403.05,0.354,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.01,1,50.1,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:23:56,23436.55,23494.95,23414.0,NARROW,23494.95,23403.05,0.365,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.01,1,50.05,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_2pts_lt_28pts_needed,
11:24:11,23435.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.355,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.01,1,50.0,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:24:26,23436.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.368,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.01,1,49.95,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_2pts_lt_28pts_needed,
11:24:41,23433.4,23494.95,23414.0,NARROW,23494.95,23403.05,0.330,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.01,1,49.9,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:24:56,23433.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.334,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.01,1,49.86,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:25:11,23435.35,23494.95,23414.0,NARROW,23494.95,23403.05,0.351,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.62,1,49.81,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:25:27,23435.2,23494.95,23414.0,NARROW,23494.95,23403.05,0.350,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.62,1,49.76,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_0pts_lt_28pts_needed,
11:25:42,23434.5,23494.95,23414.0,NARROW,23494.95,23403.05,0.342,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.62,1,49.71,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_0pts_lt_28pts_needed,
11:25:57,23433.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.334,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.62,1,49.66,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:26:12,23435.25,23494.95,23414.0,NARROW,23494.95,23403.05,0.350,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.62,1,49.62,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:26:27,23430.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.304,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.62,1,49.57,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_4pts_lt_28pts_needed,
11:26:42,23432.2,23494.95,23414.0,NARROW,23494.95,23403.05,0.317,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.62,1,49.52,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_2pts_lt_28pts_needed,
11:26:57,23434.4,23494.95,23414.0,NARROW,23494.95,23403.05,0.341,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.62,1,49.48,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_0pts_lt_28pts_needed,
11:27:12,23429.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.291,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.62,1,49.43,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_5pts_lt_28pts_needed,
11:27:27,23426.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.260,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,49.38,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:27:42,23427.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.264,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,49.33,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:27:57,23427.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.268,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,49.29,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:28:12,23426.25,23494.95,23414.0,NARROW,23494.95,23403.05,0.252,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,49.24,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:28:27,23427.2,23494.95,23414.0,NARROW,23494.95,23403.05,0.263,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,49.2,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:28:42,23425.85,23494.95,23414.0,NARROW,23494.95,23403.05,0.248,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,49.15,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:28:57,23429.25,23494.95,23414.0,NARROW,23494.95,23403.05,0.285,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,49.1,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:29:12,23429.5,23494.95,23414.0,NARROW,23494.95,23403.05,0.288,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,49.06,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:29:27,23427.6,23494.95,23414.0,NARROW,23494.95,23403.05,0.267,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,49.01,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:29:42,23428.75,23494.95,23414.0,NARROW,23494.95,23403.05,0.280,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,48.97,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:29:57,23427.45,23494.95,23414.0,NARROW,23494.95,23403.05,0.266,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.62,1,48.92,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:30:12,23426.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.260,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.49,1,48.88,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:30:27,23433.5,23494.95,23414.0,NARROW,23494.95,23403.05,0.331,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.49,1,48.83,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:30:42,23433.85,23494.95,23414.0,NARROW,23494.95,23403.05,0.335,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.49,1,48.79,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:30:57,23435.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.358,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.49,1,48.74,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:31:12,23436.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.360,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.74,1,48.7,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:31:27,23437.55,23494.95,23414.0,NARROW,23494.95,23403.05,0.375,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.74,1,48.65,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
11:31:42,23435.65,23494.95,23414.0,NARROW,23494.95,23403.05,0.355,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.74,1,48.61,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:31:57,23437.05,23494.95,23414.0,NARROW,23494.95,23403.05,0.370,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.74,1,48.56,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_2pts_lt_28pts_needed,
11:32:12,23435.65,23494.95,23414.0,NARROW,23494.95,23403.05,0.355,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.74,1,48.52,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
11:32:27,23426.1,23494.95,23414.0,NARROW,23494.95,23403.05,0.251,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.74,1,48.47,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:32:43,23424.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.236,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.74,1,48.43,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:32:57,23424.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.231,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.74,1,48.39,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:33:12,23423.4,23494.95,23414.0,NARROW,23494.95,23403.05,0.221,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.69,1,48.34,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:33:28,23421.6,23494.95,23414.0,NARROW,23494.95,23403.05,0.202,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.69,1,48.3,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:33:43,23422.35,23494.95,23414.0,NARROW,23494.95,23403.05,0.210,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.69,1,48.25,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:33:58,23419.85,23494.95,23414.0,NARROW,23494.95,23403.05,0.183,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.69,1,48.21,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:34:13,23420.25,23494.95,23414.0,NARROW,23494.95,23403.05,0.187,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.8,1,48.17,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:34:28,23420.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.188,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.8,1,48.12,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:34:43,23419.6,23494.95,23414.0,NARROW,23494.95,23403.05,0.180,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.8,1,48.08,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:34:58,23420.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.186,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.8,1,48.04,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:35:13,23420.35,23494.95,23414.0,NARROW,23494.95,23403.05,0.188,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.99,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:35:28,23420.75,23494.95,23414.0,NARROW,23494.95,23403.05,0.193,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.95,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:35:43,23419.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.183,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.91,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:35:58,23421.05,23494.95,23414.0,NARROW,23494.95,23403.05,0.196,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.87,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:36:13,23420.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.192,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.82,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:36:28,23422.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.215,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.78,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:36:43,23424.5,23494.95,23414.0,NARROW,23494.95,23403.05,0.233,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.74,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:36:58,23420.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.195,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.7,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:37:13,23421.0,23494.95,23414.0,NARROW,23494.95,23403.05,0.195,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.66,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:37:28,23418.55,23494.95,23414.0,NARROW,23494.95,23403.05,0.169,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.61,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:37:43,23419.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.182,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.57,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:37:58,23419.0,23494.95,23414.0,NARROW,23494.95,23403.05,0.174,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.53,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:38:13,23419.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.184,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.49,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:38:28,23420.05,23494.95,23414.0,NARROW,23494.95,23403.05,0.185,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.45,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:38:43,23422.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.216,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.41,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:38:58,23420.75,23494.95,23414.0,NARROW,23494.95,23403.05,0.193,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.32,1,47.36,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:39:13,23417.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.161,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.95,1,47.32,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:39:28,23418.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.164,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.95,1,47.28,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:39:43,23418.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.166,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.95,1,47.24,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:39:58,23412.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.108,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,13.95,1,47.2,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:40:13,23414.1,23494.95,23414.0,NARROW,23494.95,23403.05,0.120,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.08,1,47.16,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:40:28,23413.85,23494.95,23414.0,NARROW,23494.95,23403.05,0.118,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.08,1,47.12,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:40:43,23416.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.143,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.08,1,47.08,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:40:58,23414.75,23494.95,23414.0,NARROW,23494.95,23403.05,0.127,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.08,1,47.04,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:41:13,23416.4,23494.95,23414.0,NARROW,23494.95,23403.05,0.145,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.09,1,47.0,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:41:28,23416.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.151,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.09,1,46.96,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:41:43,23413.75,23494.95,23414.0,NARROW,23494.95,23403.05,0.116,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.09,1,46.92,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:41:59,23412.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.108,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,14.09,1,46.88,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
11:42:13,23412.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.099,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.85,1,46.84,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_23pts_lt_28pts_needed,
11:42:28,23410.75,23494.95,23414.0,NARROW,23494.95,23403.05,0.084,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.85,1,46.8,HIGH,2,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_24pts_lt_28pts_needed,
11:42:44,23408.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.063,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.85,1,46.76,HIGH,2,0,0,1,0,0,NO_TRADE,,no_material_change_since_exit_26pts_lt_28pts_needed,
11:42:59,23406.05,23494.95,23414.0,NARROW,23494.95,23403.05,0.033,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,14.85,1,46.72,HIGH,2,0,0,1,0,0,ENTER,BULL_PUT_SPREAD,regime:PREMIUM_SELL_BULL:conf=HIGH:dte=2:adx=15:price=RANGE,
